80011=7|Y
80012=7|Y
80013=7|Y
80014=7|Y
80015=7|Y
80016=7|Y
80017=7|Y
80018=7|Y
80019=7|Y
80020=7|Y
80021=7|Y
80022=7|Y
80023=7|Y
80024=7|Y
80025=7|Y
80026=7|Y
80027=7|Y
80030=7|Y
80031=7|Y
80033=7|Y
80034=7|Y
80035=7|Y
80036=7|Y
80037=7|Y
80038=7|Y
80040=7|Y
80041=7|Y
80042=7|Y
80044=7|Y
80045=7|Y
80046=7|Y
80047=7|Y
80101=7|Y
80102=7|Y
80103=7|Y
80104=7|Y
80105=7|Y
80106=7|Y
80107=7|Y
80108=7|Y
80109=7|Y
80110=7|Y
80111=7|Y
80112=7|Y
80113=7|Y
80116=7|Y
80117=7|Y
80118=7|Y
80120=7|Y
80121=7|Y
80122=7|Y
80123=7|Y
80124=7|Y
80125=7|Y
80126=7|Y
80127=7|Y
80128=7|Y
80129=7|Y
80130=7|Y
80131=7|Y
80132=7|Y
80133=7|Y
80134=7|Y
80135=7|Y
80136=7|Y
80137=7|Y
80138=7|Y
80150=7|Y
80151=7|Y
80155=7|Y
80160=7|Y
80161=7|Y
80162=7|Y
80163=7|Y
80165=7|Y
80166=7|Y
80201=7|Y
80202=7|Y
80203=7|Y
80204=7|Y
80205=7|Y
80206=7|Y
80207=7|Y
80208=7|Y
80209=7|Y
80210=7|Y
80211=7|Y
80212=7|Y
80214=7|Y
80215=7|Y
80216=7|Y
80217=7|Y
80218=7|Y
80219=7|Y
80220=7|Y
80221=7|Y
80222=7|Y
80223=7|Y
80224=7|Y
80225=7|Y
80226=7|Y
80227=7|Y
80228=7|Y
80229=7|Y
80230=7|Y
80231=7|Y
80232=7|Y
80233=7|Y
80234=7|Y
80235=7|Y
80236=7|Y
80237=7|Y
80238=7|Y
80239=7|Y
80241=7|Y
80243=7|Y
80244=7|Y
80246=7|Y
80247=7|Y
80248=7|Y
80249=7|Y
80250=7|Y
80251=7|Y
80252=7|Y
80256=7|Y
80257=7|Y
80259=7|Y
80260=7|Y
80261=7|Y
80262=7|Y
80263=7|Y
80264=7|Y
80265=7|Y
80266=7|Y
80271=7|Y
80273=7|Y
80274=7|Y
80281=7|Y
80290=7|Y
80291=7|Y
80293=7|Y
80294=7|Y
80299=7|Y
80301=7|Y
80302=7|Y
80303=7|Y
80304=7|Y
80305=7|Y
80306=7|Y
80307=7|Y
80308=7|Y
80309=7|Y
80310=7|Y
80314=7|Y
80401=7|Y
80402=7|Y
80403=7|Y
80419=7|Y
80420=7|Y
80421=7|Y
80422=7|Y
80423=7|Y
80424=7|Y
80425=7|Y
80426=7|Y
80427=7|Y
80428=7|Y
80429=7|Y
80430=7|Y
80432=7|Y
80433=7|Y
80434=7|Y
80435=7|Y
80436=7|Y
80437=7|Y
80438=7|Y
80439=7|Y
80440=7|Y
80442=7|Y
80443=7|Y
80444=7|Y
80446=7|Y
80447=7|Y
80448=7|Y
80449=7|Y
80451=7|Y
80452=7|Y
80453=7|Y
80454=7|Y
80455=7|Y
80456=7|Y
80457=7|Y
80459=7|Y
80461=7|Y
80463=7|Y
80465=7|Y
80466=7|Y
80467=7|Y
80468=7|Y
80469=7|Y
80470=7|Y
80471=7|Y
80473=7|Y
80474=7|Y
80475=7|Y
80476=7|Y
80477=7|Y
80478=7|Y
80479=7|Y
80480=7|Y
80481=7|Y
80482=7|Y
80483=7|Y
80487=7|Y
80488=7|Y
80497=7|Y
80498=7|Y
80501=7|Y
80502=7|Y
80503=7|Y
80504=7|Y
80510=7|Y
80511=7|Y
80512=7|Y
80513=7|Y
80514=7|Y
80515=7|Y
80516=7|Y
80517=7|Y
80520=7|Y
80521=7|Y
80522=7|Y
80523=7|Y
80524=7|Y
80525=7|Y
80526=7|Y
80527=7|Y
80528=7|Y
80530=7|Y
80532=7|Y
80533=7|Y
80534=7|Y
80535=7|Y
80536=7|Y
80537=7|Y
80538=7|Y
80539=7|Y
80540=7|Y
80541=7|Y
80542=7|Y
80543=7|Y
80544=7|Y
80545=7|Y
80546=7|Y
80547=7|Y
80549=7|Y
80550=7|Y
80551=7|Y
80553=7|Y
80601=7|Y
80602=7|Y
80603=7|Y
80610=7|Y
80611=7|Y
80612=7|Y
80614=7|Y
80615=7|Y
80620=7|Y
80621=7|Y
80622=7|Y
80623=7|Y
80624=7|Y
80631=7|Y
80632=7|Y
80633=7|Y
80634=7|Y
80638=7|Y
80639=7|Y
80640=7|Y
80642=7|Y
80643=7|Y
80644=7|Y
80645=7|Y
80646=7|Y
80648=7|Y
80649=7|Y
80650=7|Y
80651=7|Y
80652=7|Y
80653=7|Y
80654=7|Y
80701=7|Y
80705=7|Y
80720=7|Y
80721=7|Y
80722=7|Y
80723=7|Y
80726=7|Y
80727=7|Y
80728=7|Y
80729=7|Y
80731=7|Y
80732=7|Y
80733=7|Y
80734=7|Y
80735=7|Y
80736=7|Y
80737=7|Y
80740=7|Y
80741=7|Y
80742=7|Y
80743=7|Y
80744=7|Y
80745=7|Y
80746=7|Y
80747=7|Y
80749=7|Y
80750=7|Y
80751=7|Y
80754=7|Y
80755=7|Y
80757=7|Y
80758=7|Y
80759=7|Y
80801=7|Y
80802=7|Y
80804=7|Y
80805=7|Y
80807=7|Y
80808=7|Y
80809=7|Y
80810=7|Y
80812=7|Y
80813=7|Y
80814=7|Y
80815=7|Y
80816=7|Y
80817=7|Y
80818=7|Y
80819=7|Y
80820=7|Y
80821=7|Y
80822=7|Y
80823=7|Y
80824=7|Y
80825=7|Y
80826=7|Y
80827=7|Y
80828=7|Y
80829=7|Y
80830=7|Y
80831=7|Y
80832=7|Y
80833=7|Y
80834=7|Y
80835=7|Y
80836=7|Y
80840=7|Y
80841=7|Y
80860=7|Y
80861=7|Y
80862=7|Y
80863=7|Y
80864=7|Y
80866=7|Y
80901=7|Y
80902=7|Y
80903=7|Y
80904=7|Y
80905=7|Y
80906=7|Y
80907=7|Y
80908=7|Y
80909=7|Y
80910=7|Y
80911=7|Y
80912=7|Y
80913=7|Y
80914=7|Y
80915=7|Y
80916=7|Y
80917=7|Y
80918=7|Y
80919=7|Y
80920=7|Y
80921=7|Y
80922=7|Y
80923=7|Y
80924=7|Y
80925=7|Y
80926=7|Y
80927=7|Y
80928=7|Y
80929=7|Y
80930=7|Y
80931=7|Y
80932=7|Y
80933=7|Y
80934=7|Y
80935=7|Y
80936=7|Y
80937=7|Y
80938=7|Y
80939=7|Y
80941=7|Y
80942=7|Y
80944=7|Y
80946=7|Y
80947=7|Y
80949=7|Y
80950=7|Y
80951=7|Y
80960=7|Y
80962=7|Y
80970=7|Y
80977=7|Y
80995=7|Y
80997=7|Y
81001=7|Y
81002=7|Y
81003=7|Y
81004=7|Y
81005=7|Y
81006=7|Y
81007=7|Y
81008=7|Y
81009=7|Y
81010=7|Y
81011=7|Y
81012=7|Y
81019=7|Y
81020=7|Y
81021=7|Y
81022=7|Y
81023=7|Y
81024=7|Y
81025=7|Y
81027=7|Y
81029=7|Y
81030=7|Y
81033=7|Y
81034=7|Y
81036=7|Y
81038=7|Y
81039=7|Y
81040=7|Y
81041=7|Y
81043=7|Y
81044=7|Y
81045=7|Y
81046=7|Y
81047=7|Y
81049=7|Y
81050=7|Y
81052=7|Y
81054=7|Y
81055=7|Y
81057=7|Y
81058=7|Y
81059=7|Y
81062=7|Y
81063=7|Y
81064=7|Y
81067=7|Y
81069=7|Y
81071=7|Y
81073=7|Y
81076=7|Y
81077=7|Y
81081=7|Y
81082=7|Y
81084=7|Y
81087=7|Y
81089=7|Y
81090=7|Y
81091=7|Y
81092=7|Y
81101=7|Y
81102=7|Y
81120=7|Y
81121=7|Y
81122=7|Y
81123=7|Y
81124=7|Y
81125=7|Y
81126=7|Y
81128=7|Y
81129=7|Y
81130=7|Y
81131=7|Y
81132=7|Y
81133=7|Y
81135=7|Y
81136=7|Y
81137=7|Y
81138=7|Y
81140=7|Y
81141=7|Y
81143=7|Y
81144=7|Y
81146=7|Y
81147=7|Y
81148=7|Y
81149=7|Y
81151=7|Y
81152=7|Y
81154=7|Y
81155=7|Y
81157=7|Y
81201=7|Y
81210=7|Y
81211=7|Y
81212=7|Y
81215=7|Y
81220=7|Y
81221=7|Y
81222=7|Y
81223=7|Y
81224=7|Y
81225=7|Y
81226=7|Y
81227=7|Y
81228=7|Y
81230=7|Y
81231=7|Y
81232=7|Y
81233=7|Y
81235=7|Y
81236=7|Y
81237=7|Y
81239=7|Y
81240=7|Y
81241=7|Y
81242=7|Y
81243=7|Y
81244=7|Y
81248=7|Y
81251=7|Y
81252=7|Y
81253=7|Y
81290=7|Y
81301=7|Y
81302=7|Y
81303=7|Y
81320=7|Y
81321=7|Y
81323=7|Y
81324=7|Y
81325=7|Y
81326=7|Y
81327=7|Y
81328=7|Y
81329=7|Y
81330=7|Y
81331=7|Y
81332=7|Y
81334=7|Y
81335=7|Y
81401=7|Y
81402=7|Y
81403=7|Y
81410=7|Y
81411=7|Y
81413=7|Y
81414=7|Y
81415=7|Y
81416=7|Y
81418=7|Y
81419=7|Y
81420=7|Y
81422=7|Y
81423=7|Y
81424=7|Y
81425=7|Y
81426=7|Y
81427=7|Y
81428=7|Y
81429=7|Y
81430=7|Y
81431=7|Y
81432=7|Y
81433=7|Y
81434=7|Y
81435=7|Y
81501=7|Y
81502=7|Y
81503=7|Y
81504=7|Y
81505=7|Y
81506=7|Y
81507=7|Y
81520=7|Y
81521=7|Y
81522=7|Y
81523=7|Y
81524=7|Y
81525=7|Y
81526=7|Y
81527=7|Y
81601=7|Y
81602=7|Y
81610=7|Y
81611=7|Y
81612=7|Y
81615=7|Y
81620=7|Y
81621=7|Y
81623=7|Y
81624=7|Y
81625=7|Y
81626=7|Y
81630=7|Y
81631=7|Y
81632=7|Y
81633=7|Y
81635=7|Y
81636=7|Y
81637=7|Y
81638=7|Y
81639=7|Y
81640=7|Y
81641=7|Y
81642=7|Y
81643=7|Y
81645=7|Y
81646=7|Y
81647=7|Y
81648=7|Y
81649=7|Y
81650=7|Y
81652=7|Y
81653=7|Y
81654=7|Y
81655=7|Y
81656=7|Y
81657=7|Y
81658=7|Y
82001=7|Y
82002=7|Y
82003=7|Y
82005=7|Y
82006=7|Y
82007=7|Y
82008=7|Y
82009=7|Y
82010=7|Y
82050=7|Y
82051=7|Y
82052=7|Y
82053=7|Y
82054=7|Y
82055=7|Y
82058=7|Y
82059=7|Y
82060=7|Y
82061=7|Y
82063=7|Y
82070=7|Y
82071=7|Y
82072=7|Y
82073=7|Y
82081=7|Y
82082=7|Y
82083=7|Y
82084=7|Y
82190=7|Y
82201=7|Y
82210=7|Y
82212=7|Y
82213=7|Y
82214=7|Y
82215=7|Y
82217=7|Y
82218=7|Y
82219=7|Y
82221=7|Y
82222=7|Y
82223=7|Y
82224=7|Y
82225=7|Y
82227=7|Y
82229=7|Y
82240=7|Y
82242=7|Y
82243=7|Y
82244=7|Y
82301=7|Y
82310=7|Y
82321=7|Y
82322=7|Y
82323=7|Y
82324=7|Y
82325=7|Y
82327=7|Y
82329=7|Y
82331=7|Y
82332=7|Y
82334=7|Y
82335=7|Y
82336=7|Y
82401=7|Y
82410=7|Y
82411=7|Y
82412=7|Y
82414=7|Y
82420=7|Y
82421=7|Y
82422=7|Y
82423=7|Y
82426=7|Y
82428=7|Y
82430=7|Y
82431=7|Y
82432=7|Y
82433=7|Y
82434=7|Y
82435=7|Y
82440=7|Y
82441=7|Y
82442=7|Y
82443=7|Y
82450=7|Y
82501=7|Y
82510=7|Y
82512=7|Y
82513=7|Y
82514=7|Y
82515=7|Y
82516=7|Y
82520=7|Y
82523=7|Y
82524=7|Y
82601=7|Y
82602=7|Y
82604=7|Y
82605=7|Y
82609=7|Y
82615=7|Y
82620=7|Y
82630=7|Y
82633=7|Y
82635=7|Y
82636=7|Y
82637=7|Y
82638=7|Y
82639=7|Y
82640=7|Y
82642=7|Y
82643=7|Y
82644=7|Y
82646=7|Y
82648=7|Y
82649=7|Y
82701=7|Y
82710=7|Y
82711=7|Y
82712=7|Y
82714=7|Y
82715=7|Y
82716=7|Y
82717=7|Y
82718=7|Y
82720=7|Y
82721=7|Y
82723=7|Y
82725=7|Y
82727=7|Y
82729=7|Y
82730=7|Y
82731=7|Y
82732=7|Y
82801=7|Y
82831=7|Y
82832=7|Y
82833=7|Y
82834=7|Y
82835=7|Y
82836=7|Y
82837=7|Y
82838=7|Y
82839=7|Y
82840=7|Y
82842=7|Y
82844=7|Y
82845=7|Y
82901=7|Y
82902=7|Y
82922=7|Y
82923=7|Y
82925=7|Y
82929=7|Y
82930=7|Y
82931=7|Y
82932=7|Y
82933=7|Y
82934=7|Y
82935=7|Y
82936=7|Y
82937=7|Y
82938=7|Y
82939=7|Y
82941=7|Y
82942=7|Y
82943=7|Y
82944=7|Y
82945=7|Y
83001=7|Y
83002=7|Y
83011=7|Y
83012=7|Y
83013=7|Y
83014=7|Y
83025=7|Y
83101=7|Y
83110=7|Y
83111=7|Y
83112=7|Y
83113=7|Y
83114=7|Y
83115=7|Y
83116=7|Y
83118=7|Y
83119=7|Y
83120=7|Y
83121=7|Y
83122=7|Y
83123=7|Y
83124=7|Y
83126=7|Y
83127=7|Y
83128=7|Y
83201=7|Y
83202=7|Y
83203=7|Y
83204=7|Y
83205=7|Y
83206=7|Y
83209=7|Y
83210=7|Y
83211=7|Y
83212=7|Y
83213=7|Y
83214=7|Y
83215=7|Y
83217=7|Y
83218=7|Y
83220=7|Y
83221=7|Y
83223=7|Y
83226=7|Y
83227=7|Y
83228=7|Y
83229=7|Y
83230=7|Y
83232=7|Y
83233=7|Y
83234=7|Y
83235=7|Y
83236=7|Y
83237=7|Y
83238=7|Y
83239=7|Y
83241=7|Y
83243=7|Y
83244=7|Y
83245=7|Y
83246=7|Y
83250=7|Y
83251=7|Y
83252=7|Y
83253=7|Y
83254=7|Y
83255=7|Y
83256=7|Y
83261=7|Y
83262=7|Y
83263=7|Y
83271=7|Y
83272=7|Y
83274=7|Y
83276=7|Y
83277=7|Y
83278=7|Y
83281=7|Y
83283=7|Y
83285=7|Y
83286=7|Y
83287=7|Y
83301=7|Y
83302=7|Y
83303=7|Y
83311=7|Y
83312=7|Y
83313=7|Y
83314=7|Y
83316=7|Y
83318=7|Y
83320=7|Y
83321=7|Y
83322=7|Y
83323=7|Y
83324=7|Y
83325=7|Y
83327=7|Y
83328=7|Y
83330=7|Y
83332=7|Y
83333=7|Y
83334=7|Y
83335=7|Y
83336=7|Y
83337=7|Y
83338=7|Y
83340=7|Y
83341=7|Y
83342=7|Y
83343=7|Y
83344=7|Y
83346=7|Y
83347=7|Y
83348=7|Y
83349=7|Y
83350=7|Y
83352=7|Y
83353=7|Y
83354=7|Y
83355=7|Y
83401=7|Y
83402=7|Y
83403=7|Y
83404=7|Y
83405=7|Y
83406=7|Y
83414=7|Y
83415=7|Y
83420=7|Y
83421=7|Y
83422=7|Y
83423=7|Y
83424=7|Y
83425=7|Y
83427=7|Y
83428=7|Y
83429=7|Y
83431=7|Y
83433=7|Y
83434=7|Y
83435=7|Y
83436=7|Y
83438=7|Y
83440=7|Y
83441=7|Y
83442=7|Y
83443=7|Y
83444=7|Y
83445=7|Y
83446=7|Y
83448=7|Y
83449=7|Y
83450=7|Y
83451=7|Y
83452=7|Y
83454=7|Y
83455=7|Y
83460=7|Y
83462=7|Y
83463=7|Y
83464=7|Y
83465=7|Y
83466=7|Y
83467=7|Y
83468=7|Y
83469=7|Y
83501=8|Y
83520=8|Y
83522=8|Y
83523=8|Y
83524=8|Y
83525=8|Y
83526=8|Y
83530=8|Y
83531=8|Y
83533=8|Y
83535=8|Y
83536=8|Y
83537=8|Y
83539=8|Y
83540=8|Y
83541=8|Y
83542=8|Y
83543=8|Y
83544=8|Y
83545=8|Y
83546=8|Y
83547=7|Y
83548=8|Y
83549=8|Y
83552=8|Y
83553=8|Y
83554=8|Y
83555=8|Y
83601=7|Y
83602=7|Y
83604=7|Y
83605=7|Y
83606=7|Y
83607=7|Y
83610=7|Y
83611=7|Y
83612=7|Y
83615=7|Y
83616=7|Y
83617=7|Y
83619=7|Y
83622=7|Y
83623=7|Y
83624=7|Y
83626=7|Y
83627=7|Y
83628=7|Y
83629=7|Y
83630=7|Y
83631=7|Y
83632=7|Y
83633=7|Y
83634=7|Y
83635=7|Y
83636=7|Y
83637=7|Y
83638=7|Y
83639=7|Y
83641=7|Y
83642=7|Y
83643=7|Y
83644=7|Y
83645=7|Y
83646=7|Y
83647=7|Y
83648=7|Y
83650=7|Y
83651=7|Y
83652=7|Y
83653=7|Y
83654=7|Y
83655=7|Y
83656=7|Y
83657=7|Y
83660=7|Y
83661=7|Y
83666=7|Y
83669=7|Y
83670=7|Y
83671=7|Y
83672=7|Y
83676=7|Y
83677=7|Y
83680=7|Y
83686=7|Y
83687=7|Y
83701=7|Y
83702=7|Y
83703=7|Y
83704=7|Y
83705=7|Y
83706=7|Y
83707=7|Y
83708=7|Y
83709=7|Y
83711=7|Y
83712=7|Y
83713=7|Y
83714=7|Y
83715=7|Y
83716=7|Y
83717=7|Y
83719=7|Y
83720=7|Y
83722=7|Y
83724=7|Y
83725=7|Y
83726=7|Y
83728=7|Y
83729=7|Y
83731=7|Y
83732=7|Y
83735=7|Y
83756=7|Y
83799=7|Y
83801=8|Y
83802=8|Y
83803=8|Y
83804=8|Y
83805=8|Y
83806=8|Y
83808=8|Y
83809=8|Y
83810=8|Y
83811=8|Y
83812=8|Y
83813=8|Y
83814=8|Y
83815=8|Y
83816=8|Y
83821=8|Y
83822=8|Y
83823=8|Y
83824=8|Y
83825=8|Y
83826=8|Y
83827=8|Y
83830=8|Y
83832=8|Y
83833=8|Y
83834=8|Y
83835=8|Y
83836=8|Y
83837=8|Y
83839=8|Y
83840=8|Y
83841=8|Y
83842=8|Y
83843=8|Y
83844=8|Y
83845=8|Y
83846=8|Y
83847=8|Y
83848=8|Y
83849=8|Y
83850=8|Y
83851=8|Y
83852=8|Y
83853=8|Y
83854=8|Y
83855=8|Y
83856=8|Y
83857=8|Y
83858=8|Y
83860=8|Y
83861=8|Y
83864=8|Y
83865=8|Y
83866=8|Y
83867=8|Y
83868=8|Y
83869=8|Y
83870=8|Y
83871=8|Y
83872=8|Y
83873=8|Y
83874=8|Y
83876=8|Y
83877=8|Y
84001=7|Y
84002=7|Y
84003=7|Y
84004=7|Y
84005=7|Y
84006=7|Y
84007=7|Y
84008=7|Y
84009=7|Y
84010=7|Y
84011=7|Y
84013=7|Y
84014=7|Y
84015=7|Y
84016=7|Y
84017=7|Y
84018=7|Y
84020=7|Y
84021=7|Y
84022=7|Y
84023=7|Y
84024=7|Y
84025=7|Y
84026=7|Y
84027=7|Y
84028=7|Y
84029=7|Y
84031=7|Y
84032=7|Y
84033=7|Y
84034=7|Y
84035=7|Y
84036=7|Y
84037=7|Y
84038=7|Y
84039=7|Y
84040=7|Y
84041=7|Y
84042=7|Y
84043=7|Y
84044=7|Y
84045=7|Y
84046=7|Y
84047=7|Y
84049=7|Y
84050=7|Y
84051=7|Y
84052=7|Y
84053=7|Y
84054=7|Y
84055=7|Y
84056=7|Y
84057=7|Y
84058=7|Y
84059=7|Y
84060=7|Y
84061=7|Y
84062=7|Y
84063=7|Y
84064=7|Y
84065=7|Y
84066=7|Y
84067=7|Y
84068=7|Y
84069=7|Y
84070=7|Y
84071=7|Y
84072=7|Y
84073=7|Y
84074=7|Y
84075=7|Y
84076=7|Y
84078=7|Y
84079=7|Y
84080=7|Y
84081=7|Y
84082=7|Y
84083=7|Y
84084=7|Y
84085=7|Y
84086=7|Y
84087=7|Y
84088=7|Y
84089=7|Y
84090=7|Y
84091=7|Y
84092=7|Y
84093=7|Y
84094=7|Y
84095=7|Y
84096=7|Y
84097=7|Y
84098=7|Y
84101=7|Y
84102=7|Y
84103=7|Y
84104=7|Y
84105=7|Y
84106=7|Y
84107=7|Y
84108=7|Y
84109=7|Y
84110=7|Y
84111=7|Y
84112=7|Y
84113=7|Y
84114=7|Y
84115=7|Y
84116=7|Y
84117=7|Y
84118=7|Y
84119=7|Y
84120=7|Y
84121=7|Y
84122=7|Y
84123=7|Y
84124=7|Y
84125=7|Y
84126=7|Y
84127=7|Y
84128=7|Y
84129=7|Y
84130=7|Y
84131=7|Y
84132=7|Y
84133=7|Y
84134=7|Y
84136=7|Y
84138=7|Y
84139=7|Y
84141=7|Y
84143=7|Y
84145=7|Y
84147=7|Y
84148=7|Y
84150=7|Y
84151=7|Y
84152=7|Y
84157=7|Y
84158=7|Y
84165=7|Y
84170=7|Y
84171=7|Y
84180=7|Y
84184=7|Y
84189=7|Y
84190=7|Y
84199=7|Y
84201=7|Y
84244=7|Y
84301=7|Y
84302=7|Y
84304=7|Y
84305=7|Y
84306=7|Y
84307=7|Y
84308=7|Y
84309=7|Y
84310=7|Y
84311=7|Y
84312=7|Y
84313=7|Y
84314=7|Y
84315=7|Y
84316=7|Y
84317=7|Y
84318=7|Y
84319=7|Y
84320=7|Y
84321=7|Y
84322=7|Y
84323=7|Y
84324=7|Y
84325=7|Y
84326=7|Y
84327=7|Y
84328=7|Y
84329=7|Y
84330=7|Y
84331=7|Y
84332=7|Y
84333=7|Y
84334=7|Y
84335=7|Y
84336=7|Y
84337=7|Y
84338=7|Y
84339=7|Y
84340=7|Y
84341=7|Y
84401=7|Y
84402=7|Y
84403=7|Y
84404=7|Y
84405=7|Y
84407=7|Y
84408=7|Y
84409=7|Y
84412=7|Y
84414=7|Y
84415=7|Y
84501=7|Y
84510=7|Y
84511=7|Y
84512=7|Y
84513=7|Y
84515=7|Y
84516=7|Y
84518=7|Y
84520=7|Y
84521=7|Y
84522=7|Y
84523=7|Y
84525=7|Y
84526=7|Y
84528=7|Y
84529=7|Y
84530=7|Y
84531=7|Y
84532=7|Y
84533=7|Y
84534=7|Y
84535=7|Y
84536=7|Y
84537=7|Y
84539=7|Y
84540=7|Y
84542=7|Y
84601=7|Y
84602=7|Y
84603=7|Y
84604=7|Y
84605=7|Y
84606=7|Y
84620=7|Y
84621=7|Y
84622=7|Y
84623=7|Y
84624=7|Y
84626=7|Y
84627=7|Y
84628=7|Y
84629=7|Y
84630=7|Y
84631=7|Y
84632=7|Y
84633=7|Y
84634=7|Y
84635=7|Y
84636=7|Y
84637=7|Y
84638=7|Y
84639=7|Y
84640=7|Y
84642=7|Y
84643=7|Y
84644=7|Y
84645=7|Y
84646=7|Y
84647=7|Y
84648=7|Y
84649=7|Y
84651=7|Y
84652=7|Y
84653=7|Y
84654=7|Y
84655=7|Y
84656=7|Y
84657=7|Y
84660=7|Y
84662=7|Y
84663=7|Y
84664=7|Y
84665=7|Y
84667=7|Y
84701=7|Y
84710=7|Y
84711=7|Y
84712=7|Y
84713=7|Y
84714=7|Y
84715=7|Y
84716=7|Y
84718=7|Y
84719=7|Y
84720=7|Y
84721=7|Y
84722=7|Y
84723=7|Y
84724=7|Y
84725=7|Y
84726=7|Y
84728=7|Y
84729=7|Y
84730=7|Y
84731=7|Y
84732=7|Y
84733=7|Y
84734=7|Y
84735=7|Y
84736=7|Y
84737=7|Y
84738=7|Y
84739=7|Y
84740=7|Y
84741=7|Y
84742=7|Y
84743=7|Y
84744=7|Y
84745=7|Y
84746=7|Y
84747=7|Y
84749=7|Y
84750=7|Y
84751=7|Y
84752=7|Y
84753=7|Y
84754=7|Y
84755=7|Y
84756=7|Y
84757=7|Y
84758=7|Y
84759=7|Y
84760=7|Y
84761=7|Y
84762=7|Y
84763=7|Y
84764=7|Y
84765=7|Y
84766=7|Y
84767=7|Y
84770=7|Y
84771=7|Y
84772=7|Y
84773=7|Y
84774=7|Y
84775=7|Y
84776=7|Y
84779=7|Y
84780=7|Y
84781=7|Y
84782=7|Y
84783=7|Y
84784=7|Y
84790=7|Y
84791=7|Y
85001=7|N
85002=7|N
85003=7|N
85004=7|N
85005=7|N
85006=7|N
85007=7|N
85008=7|N
85009=7|N
85010=7|N
85011=7|N
85012=7|N
85013=7|N
85014=7|N
85015=7|N
85016=7|N
85017=7|N
85018=7|N
85019=7|N
85020=7|N
85021=7|N
85022=7|N
85023=7|N
85024=7|N
85025=7|N
85026=7|N
85027=7|N
85028=7|N
85029=7|N
85030=7|N
85031=7|N
85032=7|N
85033=7|N
85034=7|N
85035=7|N
85036=7|N
85037=7|N
85038=7|N
85039=7|N
85040=7|N
85041=7|N
85042=7|N
85043=7|N
85044=7|N
85045=7|N
85046=7|N
85048=7|N
85050=7|N
85051=7|N
85053=7|N
85054=7|N
85060=7|N
85061=7|N
85062=7|N
85063=7|N
85064=7|N
85065=7|N
85066=7|N
85067=7|N
85068=7|N
85069=7|N
85070=7|N
85071=7|N
85072=7|N
85073=7|N
85074=7|N
85075=7|N
85076=7|N
85078=7|N
85079=7|N
85080=7|N
85082=7|N
85083=7|N
85085=7|N
85086=7|N
85087=7|N
85097=7|N
85098=7|N
85117=7|N
85118=7|N
85119=7|N
85120=7|N
85121=7|N
85122=7|N
85123=7|N
85127=7|N
85128=7|N
85130=7|N
85131=7|N
85132=7|N
85135=7|N
85137=7|N
85138=7|N
85139=7|N
85140=7|N
85141=7|N
85142=7|N
85143=7|N
85145=7|N
85147=7|N
85172=7|N
85173=7|N
85178=7|N
85190=7|N
85191=7|N
85192=7|N
85193=7|N
85194=7|N
85201=7|N
85202=7|N
85203=7|N
85204=7|N
85205=7|N
85206=7|N
85207=7|N
85208=7|N
85209=7|N
85210=7|N
85211=7|N
85212=7|N
85213=7|N
85214=7|N
85215=7|N
85216=7|N
85224=7|N
85225=7|N
85226=7|N
85233=7|N
85234=7|N
85236=7|N
85244=7|N
85246=7|N
85248=7|N
85249=7|N
85250=7|N
85251=7|N
85252=7|N
85253=7|N
85254=7|N
85255=7|N
85256=7|N
85257=7|N
85258=7|N
85259=7|N
85260=7|N
85261=7|N
85262=7|N
85263=7|N
85264=7|N
85266=7|N
85267=7|N
85268=7|N
85269=7|N
85271=7|N
85274=7|N
85275=7|N
85277=7|N
85280=7|N
85281=7|N
85282=7|N
85283=7|N
85284=7|N
85285=7|N
85286=7|N
85287=7|N
85295=7|N
85296=7|N
85297=7|N
85298=7|N
85299=7|N
85301=7|N
85302=7|N
85303=7|N
85304=7|N
85305=7|N
85306=7|N
85307=7|N
85308=7|N
85309=7|N
85310=7|N
85311=7|N
85312=7|N
85318=7|N
85320=7|N
85321=7|N
85322=7|N
85323=7|N
85324=7|N
85325=7|N
85326=7|N
85327=7|N
85328=7|N
85329=7|N
85331=7|N
85332=7|N
85333=7|N
85334=7|N
85335=7|N
85336=7|N
85337=7|N
85338=7|N
85339=7|N
85340=7|N
85341=7|N
85342=7|N
85343=7|N
85344=7|N
85345=7|N
85346=7|N
85347=7|N
85348=7|N
85349=7|N
85350=7|N
85351=7|N
85352=7|N
85353=7|N
85354=7|N
85355=7|N
85356=7|N
85357=7|N
85358=7|N
85359=7|N
85360=7|N
85361=7|N
85362=7|N
85363=7|N
85364=7|N
85365=7|N
85366=7|N
85367=7|N
85369=7|N
85371=7|N
85372=7|N
85373=7|N
85374=7|N
85375=7|N
85376=7|N
85377=7|N
85378=7|N
85379=7|N
85380=7|N
85381=7|N
85382=7|N
85383=7|N
85385=7|N
85387=7|N
85388=7|N
85390=7|N
85392=7|N
85395=7|N
85396=7|N
85501=7|N
85502=7|N
85530=7|N
85531=7|N
85532=7|N
85533=7|N
85534=7|N
85535=7|N
85536=7|N
85539=7|N
85540=7|N
85541=7|N
85542=7|N
85543=7|N
85544=7|N
85545=7|N
85546=7|N
85547=7|N
85548=7|N
85550=7|N
85551=7|N
85552=7|N
85553=7|N
85554=7|N
85601=7|N
85602=7|N
85603=7|N
85605=7|N
85606=7|N
85607=7|N
85608=7|N
85609=7|N
85610=7|N
85611=7|N
85613=7|N
85614=7|N
85615=7|N
